
10,143,3,42.98122,295.6688,(78.1, -173.2),43.61941,-78.03888,58.12953,104.9489,175.749,-37.83967,5.5,1,232,0.1,149.877,(180.6, 845.0),-404.9084,196.4933,-469.1715,229.5516,418.4828,-43.35771
14,143,1,42.95765,295.8575,(78.1, -173.2),43.61941,-76.28725,54.87749,103.6261,175.749,-39.86832,10.5,1,234,0.1,150.6352,(180.0, 838.1),-409.7807,205.9961,-465.4578,235.8532,421.449,-43.39384
14,143,2,42.98122,294.4443,(78.1, -170.2),42.67423,-79.64058,58.12953,102.2521,177.7644,-39.93197,10.5,1,235,0.1,149.877,(180.0, 845.0),-401.7364,196.4933,-470.9489,232.3581,420.5718,-43.04083
14,143,3,44.74698,297.0806,(78.1, -176.9),51.23008,-81.07114,58.12953,104.9489,177.1692,-34.58851,15.3,2,235,0.1,151.5076,(180.0, 844.8),-404.6292,196.4933,-470.9489,232.3581,420.5718,-43.04083
14,142,3,41.04411,298.3515,(81.5, -169.5),60.16868,-81.63287,73.31931,117.0878,179.9198,-40.9243,15.2,2,235,0.1,151.5076,(180.0, 844.8),-404.6292,196.4933,-472.7263,235.1646,420.5718,-42.72396
14,142,3,48.9538,303.1471,(81.5, -168.6),51.14573,-78.62724,70.78448,114.1218,178.4996,-41.26068,15.1,2,235,0.1,151.5076,(179.5, 847.0),-404.6292,196.4933,-472.7263,235.1646,420.0193,-42.72396
20,142,4,39.19147,296.8454,(81.5, -169.8),60.16868,-78.46804,73.31931,117.9314,179.9198,-40.9243,15.2,2,235,0.1,151.5076,(178.9, 849.2),-404.6292,196.4933,-472.7263,235.1646,419.4669,-42.72396
12,143,4,48.9538,301.641,(81.5, -168.6),48.74089,-75.43578,70.78448,114.1218,178.4996,-41.26068,10.3,2,238,0.1,148.661,(181.2, 847.7),-405.5645,198.7971,-477.5556,232.3703,423.8342,-43.31602
20,142,3,42.90077,300.9538,(81.5, -169.2),58.63237,-81.63287,75.85413,122.3338,178.5858,-43.04658,10.3,2,238,0.1,151.4244,(181.2, 847.7),-405.5645,198.522,-474.0601,232.3703,424.7114,-43.66903
16,143,6,40.31667,304.6685,(78.1, -178.4),62.08101,-84.35459,58.12953,107.2343,178.5894,-36.89872,15.1,2,238,0.1,151.4244,(182.3, 850.5),-407.6639,198.522,-476.8938,233.0711,427.9738,-43.66903
18,143,3,40.05019,302.9065,(78.1, -179.8),58.74648,-80.64509,51.87407,100.2347,177.1692,-27.68506,10.8,1,238,0.1,147.3884,(180.1, 850.0),-405.5645,199.9689,-477.5556,232.3703,419.3787,-43.31602
12,143,3,38.21548,306.1513,(78.1, -179.8),63.44032,-80.85812,55.0018,104.4554,177.1692,-29.51121,5.5,1,236,0.1,149.5311,(182.7, 853.4),-402.0149,194.2402,-478.5327,232.3703,422.7685,-42.72396
16,142,3,46.5802,307.26,(81.5, -172.0),60.47838,-81.63287,73.31931,120.0887,178.5858,-40.1318,10.3,2,236,0.1,151.1617,(182.7, 853.2),-404.9078,194.2402,-478.5327,232.3703,422.7685,-42.72396
12,144,3,38.21548,306.1513,(76.4, -179.8),58.21996,-80.83149,53.84203,101.3123,180.3025,-29.51121,15.2,1,241,0.1,147.3884,(179.5, 853.4),-398.9524,196.5439,-479.3329,235.1767,421.4677,-42.99915
14,144,3,38.32225,306.1446,(76.4, -179.8),57.64568,-80.83149,53.84203,101.3123,180.3025,-31.96986,15.1,1,236,0.1,148.4527,(182.7, 853.2),-404.9078,197.1682,-480.3101,235.1767,422.7685,-42.40708
14,144,3,38.32225,306.1446,(76.4, -179.8),59.02676,-80.83149,53.84203,100.1215,180.3025,-33.27187,15.4,1,244,0.1,150.1518,(178.9, 853.4),-395.7804,196.2689,-475.8374,235.1767,424.434,-43.35216
16,145,3,33.37489,311.12,(79.8, -181.8),63.44736,-81.18019,53.84203,102.0332,183.0531,-26.26005,15.2,1,244,0.1,150.1518,(178.9, 853.4),-395.7804,196.2689,-477.6148,237.9832,424.434,-43.03528
20,144,6,40.05619,306.9051,(76.4, -182.9),56.7005,-82.711,53.84203,101.882,180.3025,-31.02892,15.1,1,244,0.1,150.1518,(178.9, 855.3),-395.7804,196.2689,-477.6148,236.4925,423.0898,-45.25661
12,143,2,35.06216,308.5516,(79.8, -179.4),63.94073,-84.18583,53.74264,98.76663,183.7381,-28.35236,10.7,1,241,0.1,150.1518,(187.4, 856.9),-395.1839,192.844,-478.7688,235.1767,432.5143,-43.35216
16,144,7,40.05619,305.399,(76.4, -182.6),58.57904,-79.54617,56.37686,104.8481,180.3025,-30.69254,15.3,2,241,0.1,151.7824,(187.4, 856.7),-398.0767,192.844,-478.7688,235.1767,432.5143,-43.35216
12,145,3,37.10695,307.055,(76.4, -180.6),61.26072,-83.8105,56.37686,105.3675,180.3887,-35.39414,25.3,2,241,0.1,151.7824,(186.9, 858.9),-398.0767,192.844,-478.7688,235.1767,431.9619,-43.35216
18,144,3,36.01412,306.1379,(79.8, -181.6),60.33103,-81.15356,56.37686,107.6475,177.6345,-32.14299,20,2,241,0.1,151.7824,(186.9, 858.9),-398.0767,192.844,-480.5461,237.9832,431.9619,-43.03528
22,145,3,36.99232,307.972,(76.4, -182.1),63.65008,-88.41784,56.37686,105.9373,181.8089,-35.39414,10.6,2,241,0.1,154.5458,(186.9, 858.9),-398.0767,192.5689,-477.0506,237.9832,432.8391,-43.38829
16,147,3,32.26636,312.0237,(76.4, -181.1),63.1381,-85.4122,56.37686,106.6582,183.1393,-35.39414,20.2,3,241,0.1,156.1764,(186.9, 858.7),-400.9695,192.5689,-477.0506,237.9832,432.8391,-43.38829
16,148,3,38.26239,311.9248,(76.4, -181.1),55.07012,-85.38557,56.37686,105.9373,183.1393,-35.39414,15.2,3,241,0.1,156.1764,(188.0, 861.6),-403.0689,192.5689,-479.8843,238.6841,436.1014,-43.38829
14,144,3,34.85582,309.3405,(83.2, -181.5),64.07969,-83.07734,56.37686,108.9382,177.6345,-32.14299,10.2,3,241,0.1,156.1764,(188.0, 861.6),-403.0689,192.5689,-481.6617,241.4905,436.1014,-43.07141
24,145,3,32.77946,315.0796,(76.4, -180.8),64.99862,-85.4122,58.91169,112.6252,179.0547,-35.05776,10.4,1,241,0.1,157.2056,(188.0, 859.4),-405.3335,193.7406,-479.8843,238.6841,432.7509,-43.38829
10,145,3,32.88623,315.0729,(76.4, -180.8),64.42435,-85.4122,58.91169,112.6252,179.0547,-37.51642,20.4,2,241,0.1,158.8362,(188.0, 859.2),-408.2264,193.7406,-479.8843,238.6841,432.7509,-43.38829
14,144,3,33.8043,312.5364,(83.2, -181.5),68.19926,-83.07734,56.37686,109.6591,177.6345,-34.60164,15.5,4,245,0.1,153.5216,(188.0, 861.4),-405.9617,197.1764,-481.6617,241.4905,436.1014,-44.25555
18,147,3,33.77846,316.5349,(79.8, -186.2),59.35234,-90.50535,56.37686,109.508,181.8053,-32.14299,15.3,4,245,0.1,153.5216,(189.2, 864.2),-408.0611,197.1764,-484.4954,242.1914,439.3638,-44.25555
16,147,3,33.77846,316.5349,(79.8, -186.7),58.40716,-92.10705,56.37686,110.0777,181.8053,-32.14299,5.699999,4,245,0.1,156.285,(189.2, 864.2),-408.0611,196.9014,-480.9999,242.1914,440.241,-44.60855
14,146,3,30.53113,317.738,(76.4, -177.8),66.22314,-85.38557,60.83442,112.1553,179.0547,-38.81842,20,5,245,0.1,157.9156,(189.2, 864.0),-410.9539,196.9014,-480.9999,242.1914,440.241,-44.60855
18,147,3,35.84357,317.6818,(76.4, -180.6),60.0337,-85.35895,61.44652,114.4004,179.0547,-38.48204,25.5,5,245,0.1,157.9156,(189.2, 865.9),-410.9539,196.9014,-480.9999,240.7007,438.8968,-46.82989
12,147,3,33.45519,315.9472,(76.4, -178.7),66.20881,-88.36459,63.36924,114.4004,180.4749,-38.48204,20.2,5,245,0.1,157.9156,(190.4, 868.8),-413.0533,196.9014,-483.8336,241.4016,442.1592,-46.82989
20,146,3,32.78349,317.6818,(76.4, -183.5),62.43855,-85.38557,61.44652,117.524,177.7207,-35.23088,5.2,5,245,0.1,160.2174,(189.2, 869.4),-409.7784,193.4765,-480.9999,240.7007,438.8968,-46.82989
12,147,3,32.78349,317.6818,(79.8, -180.4),60.0337,-85.68102,61.44652,117.524,177.7207,-38.48204,15.3,5,245,0.1,162.9808,(189.2, 869.4),-409.7784,193.2014,-477.5044,240.7007,439.774,-47.1829
6,146,3,27.35642,318.655,(76.4, -179.0),68.59505,-88.39121,63.26985,118.2449,179.1409,-38.48204,15.4,6,245,0.1,164.6114,(189.2, 869.2),-412.6713,193.2014,-477.5044,240.7007,439.774,-47.1829
12,147,3,32.96256,315.8622,(76.4, -176.0),63.36765,-88.15156,62.06485,111.7442,180.4749,-36.65589,5.5,6,247,0.1,160.4402,(189.2, 869.2),-410.3431,193.4765,-484.9911,233.7104,438.8968,-46.82989
14,147,3,32.78349,317.6818,(78.1, -183.0),54.37702,-85.68102,60.18736,114.3809,180.854,-35.23088,10.3,5,245,0.1,164.2041,(189.2, 869.2),-414.9359,196.1294,-477.5044,240.7007,439.774,-47.1829
16,147,3,32.58752,323.9156,(78.1, -181.5),60.53471,-88.68666,60.28675,115.1018,182.2742,-38.48204,15.2,5,245,0.1,164.2041,(189.2, 869.2),-414.9359,196.1294,-479.2818,243.5072,439.774,-46.86602
12,147,3,32.69429,323.9089,(78.1, -181.5),59.96043,-88.68666,60.28675,115.1018,182.2742,-40.9407,10.3,5,245,0.1,164.2041,(190.4, 872.1),-417.0352,196.1294,-482.1155,244.208,443.0364,-46.86602
16,147,3,31.38006,323.9156,(78.1, -181.9),59.58952,-90.28836,60.28675,117.9516,180.9402,-38.48204,10.2,6,247,0.1,163.692,(189.2, 869.0),-417.8287,198.4332,-479.2818,243.5072,439.774,-47.45808
14,147,3,29.65561,326.6168,(76.4, -181.5),59.96748,-88.68666,59.12698,112.6796,185.4075,-40.9407,15.3,5,245,0.1,163.1256,(189.2, 872.4),-414.3886,195.6325,-479.2818,243.5072,439.774,-46.86602
12,147,3,31.38006,323.9156,(78.1, -181.7),62.84914,-90.28836,62.82158,119.7268,180.9402,-39.44766,10.5,5,245,0.1,165.4273,(189.2, 872.4),-416.6532,195.6325,-479.2818,243.5072,439.774,-46.86602
12,147,3,29.65561,326.6168,(76.4, -181.7),60.90084,-90.28836,61.66181,116.2154,185.4075,-40.60432,10.5,6,248,0.1,162.9881,(189.2, 872.4),-415.1346,197.5031,-481.2773,240.8604,439.774,-45.7028
18,150,3,33.58651,325.3709,(81.5, -183.4),52.04946,-93.3198,62.72219,117.3469,185.0248,-36.13456,10.2,6,248,0.1,162.9881,(188.7, 874.7),-415.1346,197.5031,-481.2773,240.8604,439.2215,-45.7028
14,147,3,30.95232,324.4037,(78.1, -181.9),58.04537,-90.28836,60.18736,122.5116,178.2721,-40.9407,10.5,6,250,0.1,160.8454,(189.2, 872.4),-415.1346,199.8069,-483.0547,243.6669,439.774,-45.97799
20,150,3,33.58651,325.3709,(83.2, -182.8),49.23395,-93.64188,61.56242,114.2038,188.1581,-36.13456,10.6,6,248,0.1,165.2898,(188.7, 878.1),-413.9591,194.0782,-481.2773,240.8604,439.2215,-45.7028
18,147,3,31.0591,324.397,(78.1, -184.5),57.4711,-90.28836,60.18736,122.5116,178.2721,-40.1482,20.2,6,248,0.1,165.2898,(189.8, 881.0),-416.0585,194.0782,-484.1111,241.5613,442.4839,-45.7028
16,150,3,33.57866,326.2813,(83.2, -183.9),51.99421,-96.64751,61.56242,114.2038,189.5783,-38.59322,10.4,6,251,0.1,160.1415,(190.4, 875.3),-417.98,202.3018,-487.884,241.721,443.0364,-44.2227
14,150,3,33.68544,326.2746,(83.2, -183.9),51.41994,-96.64751,61.56242,114.2038,189.5783,-41.05188,15.1,6,250,0.1,160.8454,(190.4, 878.7),-417.614,201.3718,-485.8884,246.0645,443.0364,-42.46741
18,150,3,33.79222,326.2679,(83.2, -183.9),50.84567,-96.64751,61.56242,114.2038,189.5783,-43.51053,15.4,6,250,0.1,160.8454,(190.4, 882.2),-414.1739,197.9469,-485.8884,246.0645,443.0364,-42.46741
18,146,3,35.02981,328.3961,(81.5, -175.0),57.08392,-90.61044,66.25394,123.0546,180.2875,-43.16434,10.3,6,250,0.1,163.6088,(190.4, 882.2),-414.1739,197.6718,-482.3929,246.0645,443.9136,-42.82042
20,150,3,33.57866,326.2813,(83.2, -184.8),59.14079,-96.71326,66.63207,118.9451,189.5783,-39.22246,15.1,6,250,0.1,163.6088,(191.5, 885.1),-416.2732,197.6718,-485.2266,246.7654,447.176,-42.82042
12,146,3,31.99112,331.1039,(81.5, -175.4),58.9613,-92.21214,66.25394,124.3453,180.2875,-43.16434,20.3,7,250,0.1,165.2394,(191.5, 884.9),-419.1661,197.6718,-485.2266,246.7654,447.176,-42.82042
16,146,3,32.0979,331.0972,(81.5, -175.4),58.38702,-92.21214,66.25394,124.3453,180.2875,-45.623,10.5,6,252,0.1,161.4661,(190.4, 887.6),-410.7337,196.5507,-482.3929,244.5739,442.5693,-45.63381
14,146,3,32.0979,331.0972,(81.5, -175.4),59.7681,-92.21214,66.25394,123.1546,180.2875,-46.925,15.2,6,252,0.1,161.4661,(190.4, 889.5),-410.7337,196.5507,-482.3929,243.0832,441.2251,-47.85514
14,146,3,33.8715,331.5986,(81.5, -175.2),64.09219,-92.21214,68.78877,126.1206,180.2875,-44.12997,25.2,6,252,0.1,161.4661,(190.4, 889.5),-410.7337,196.5507,-484.1703,245.8896,441.2251,-47.53827
24,146,3,32.0979,331.0972,(79.8, -175.2),58.83113,-92.21214,67.62901,122.9775,183.4208,-46.58862,20.2,6,252,0.1,161.4661,(191.5, 892.3),-414.7432,199.0456,-485.2266,244.6324,444.4875,-46.09985
18,146,3,32.0979,331.0972,(78.1, -175.2),56.01562,-92.21214,66.46924,119.8343,186.5541,-46.58862,15.1,7,253,0.1,162.3928,(190.4, 889.2),-412.4625,196.5507,-486.1659,242.3945,441.2251,-47.53827
18,147,3,33.35829,331.0184,(84.9, -171.5),57.93753,-92.50758,70.0994,123.1546,180.2875,-41.21519,20.1,7,253,0.1,162.3928,(190.4, 889.2),-412.4625,196.5507,-487.9432,245.201,441.2251,-47.22139
22,146,3,34.08506,331.5853,(78.1, -175.2),57.31263,-92.21214,66.46924,119.8343,186.5541,-49.04728,10.2,5,256,0.1,162.3928,(189.2, 891.5),-409.2905,196.5507,-486.1659,242.3945,442.7617,-47.53827
12,147,3,33.35829,331.0184,(83.2, -172.9),57.13043,-92.57333,68.93964,120.0114,183.4208,-41.21519,15.2,5,257,0.1,161.6889,(189.2, 891.5),-408.1265,196.5507,-488.1614,238.8994,442.7617,-47.53827
12,148,3,33.35829,331.0184,(83.2, -171.5),52.28085,-92.50758,68.84025,120.0114,183.4208,-41.21519,20.6,5,257,0.1,164.4523,(189.2, 891.5),-408.1265,196.2756,-484.6659,238.8994,443.6389,-47.89128
10,148,3,33.35829,331.0184,(83.2, -171.5),53.66193,-92.50758,68.84025,118.8207,183.4208,-42.51719,15.5,5,257,0.1,164.4523,(190.4, 894.4),-410.2258,196.2756,-487.4996,239.6002,446.9013,-47.89128
12,147,3,30.42638,333.7196,(88.3, -176.1),60.18582,-92.82966,70.0994,123.8755,180.2875,-37.17154,10.3,6,259,0.1,163.9402,(189.2, 891.3),-411.0193,198.5794,-484.6659,238.8994,443.6389,-48.48335
24,147,3,30.42638,333.7196,(91.7, -173.0),57.34465,-93.15173,70.00002,123.8755,180.2875,-40.42269,15.3,6,259,0.1,163.9402,(190.4, 894.1),-413.1187,198.5794,-487.4996,239.6002,446.9013,-48.48335
16,149,3,30.42638,333.7196,(88.3, -173.3),57.25467,-92.77641,72.63423,126.8415,180.2875,-40.08631,15.1,6,259,0.1,163.9402,(189.2, 891.3),-412.9294,201.0743,-486.4433,242.5542,443.6389,-46.41118
14,148,3,28.07128,336.3847,(91.7, -170.0),60.60353,-93.12511,72.02213,124.5964,180.2875,-40.42269,10.4,7,259,0.1,165.5708,(189.2, 891.1),-415.8222,201.0743,-486.4433,242.5542,443.6389,-46.41118
14,149,1,27.38769,336.4274,(91.7, -175.7),60.60353,-93.12511,70.0994,123.069,180.2875,-40.42269,15.5,7,259,0.1,165.5708,(190.4, 893.9),-417.9216,201.0743,-489.277,243.2551,446.9013,-46.41118
12,150,2,35.12405,331.2057,(81.5, -173.0),54.71104,-95.52572,67.77987,113.6017,189.9896,-40.05634,15.2,7,259,0.1,165.5708,(190.4, 895.8),-417.9216,201.0743,-489.277,241.7644,445.557,-48.63251
16,150,2,35.12405,331.2057,(81.5, -173.0),56.09212,-95.52572,67.77987,112.411,189.9896,-41.35834,10.5,7,259,0.1,167.8725,(190.4, 895.8),-420.1862,201.0743,-489.277,241.7644,445.557,-48.63251
14,150,2,35.12405,331.2057,(79.8, -173.0),53.27661,-95.52572,66.6201,109.2678,193.1229,-41.35834,15.1,7,259,0.1,167.8725,(189.9, 898.1),-420.1862,201.0743,-489.277,241.7644,445.0045,-48.63251
8,150,1,35.10047,331.3943,(79.8, -173.0),53.27661,-93.77409,63.36806,107.945,193.1229,-43.38699,15.1,7,259,0.1,167.8725,(189.3, 900.3),-420.1862,201.0743,-489.277,241.7644,444.4521,-48.63251
12,149,1,27.41544,336.9221,(91.7, -178.6),61.56068,-94.29343,70.0994,122.7218,180.2875,-36.46244,10.3,8,259,0.1,169.5031,(189.3, 900.1),-423.079,201.0743,-489.277,241.7644,444.4521,-48.63251
8,150,1,35.10047,331.3943,(78.1, -172.8),52.33963,-93.77409,64.74312,107.7679,196.2562,-43.05061,10.4,7,260,0.1,167.1687,(189.3, 902.2),-419.0221,201.0743,-491.2726,236.7786,443.1078,-50.85384
12,149,1,27.52222,336.9155,(91.7, -178.4),62.86494,-94.29343,72.63423,125.6878,180.2875,-38.58472,10.6,8,259,0.1,169.5031,(190.5, 906.4),-421.7383,197.6494,-492.1107,242.4653,447.7144,-48.63251
16,149,1,27.629,336.9088,(91.7, -178.4),62.29067,-94.29343,72.63423,125.6878,180.2875,-41.04337,10.4,6,263,0.1,168.7993,(189.9, 903.0),-420.8423,201.0743,-494.1063,238.9701,449.8035,-48.63251
8,149,1,27.52222,336.9155,(91.7, -178.2),66.12457,-94.29343,75.16906,127.4631,180.2875,-39.55034,10.3,7,259,0.1,166.7941,(189.9, 908.7),-421.7383,200.5774,-492.1107,242.4653,447.162,-48.63251
18,151,2,31.97074,334.8305,(79.8, -176.9),55.12105,-100.1064,69.05554,113.5245,194.5431,-37.77081,15.4,8,259,0.1,169.5031,(189.9, 908.7),-425.5584,202.6392,-492.1107,244.162,447.162,-45.12193
16,153,2,30.28346,336.1743,(79.8, -175.6),53.66505,-97.10079,71.59037,116.4906,195.8735,-37.43443,15.2,8,259,0.1,169.5031,(189.9, 908.7),-425.5584,202.6392,-493.8881,246.9685,447.162,-44.80505
14,150,3,35.65053,331.9661,(83.2, -172.8),46.77837,-100.0639,69.05554,116.7539,191.8941,-39.30997,15.3,8,259,0.1,169.5031,(191.1, 911.5),-427.6578,202.6392,-496.7218,247.6694,450.4243,-44.80505
8,151,1,31.94716,335.0191,(79.8, -180.9),57.12946,-98.42056,65.8035,112.2017,194.5431,-36.5483,10.7,9,259,0.1,171.1337,(189.9, 911.9),-425.0111,199.2143,-493.8881,246.9685,447.162,-44.80505
20,150,3,35.65053,331.9661,(83.2, -173.0),47.71173,-101.6656,71.59037,120.2897,191.8941,-38.97359,20.2,9,259,0.1,171.1337,(189.9, 913.8),-425.0111,199.2143,-493.8881,245.4778,445.8177,-47.02639
14,150,3,37.53092,332.4609,(83.2, -173.0),49.58301,-101.6656,71.59037,120.2897,191.8941,-38.97359,15.3,6,263,0.1,167.7208,(189.4, 908.4),-424.1152,205.5672,-495.8837,243.4734,449.251,-44.80505
10,150,3,37.53092,332.4609,(83.2, -173.4),48.63783,-103.2673,71.59037,120.8595,191.8941,-38.97359,15.1,6,263,0.1,167.7208,(189.4, 910.3),-424.1152,205.5672,-495.8837,241.9827,447.9068,-47.02639
10,151,3,34.49223,335.1687,(83.2, -173.0),52.40557,-101.6656,71.59037,121.0106,191.8941,-38.97359,10.2,5,265,0.1,171.1337,(189.9, 916.7),-420.7665,199.2143,-496.7218,246.1787,453.2583,-47.02639
12,150,4,37.53092,330.9547,(83.2, -173.2),50.51637,-100.1025,74.1252,123.8255,191.8941,-38.63721,15.2,5,265,0.1,171.1337,(191.1, 919.5),-422.8658,199.2143,-499.5555,246.8796,456.5207,-47.02639
12,151,3,34.49223,332.438,(83.2, -169.5),52.40557,-98.50081,71.59037,117.7441,193.9094,-41.0659,15.6,5,265,0.1,171.1337,(192.3, 922.4),-424.9652,199.2143,-502.3892,247.5804,459.7831,-47.02639
16,151,3,43.4456,335.8935,(83.2, -172.9),45.7804,-101.6656,74.1252,120.5665,191.8941,-38.63721,20.1,5,265,0.1,171.1337,(192.3, 924.3),-424.9652,199.2143,-502.3892,246.0898,458.4388,-49.24772
12,151,3,43.55238,335.8868,(83.2, -172.9),45.20612,-101.6656,74.1252,120.5665,191.8941,-41.09587,15.4,5,266,0.1,173.1933,(192.3, 922.4),-423.8011,198.9392,-500.8893,244.0853,460.6602,-47.37939
12,153,3,36.33125,338.2105,(83.2, -170.2),46.72383,-101.6656,73.41371,118.3213,194.6447,-38.97359,10.4,5,266,0.1,173.1933,(193.4, 925.3),-425.9005,198.9392,-503.723,244.7862,463.9226,-47.37939
18,153,3,47.55838,343.3723,(83.2, -173.1),35.92549,-102.834,71.59037,117.6004,194.6447,-36.9625,10.6,5,266,0.1,173.1933,(193.4, 925.3),-425.9005,198.9392,-505.5004,247.5926,463.9226,-47.06252
12,151,2,44.11853,334.8821,(83.2, -172.9),47.65168,-98.50081,74.1252,124.5167,190.6652,-38.63721,20.2,5,266,0.1,173.1933,(192.9, 927.5),-425.9005,198.9392,-505.5004,247.5926,463.3701,-47.06252
16,151,2,44.11853,334.8821,(83.2, -172.9),49.03276,-98.50081,74.1252,123.326,190.6652,-39.93922,20.2,6,266,0.1,174.8239,(192.9, 927.3),-428.7933,198.9392,-505.5004,247.5926,463.3701,-47.06252
12,151,3,44.99951,344.7362,(83.2, -174.0),43.96112,-105.8396,74.1252,123.5674,191.9803,-36.62612,10.6,6,266,0.1,174.8239,(192.4, 929.6),-428.7933,198.9392,-505.5004,247.5926,462.8177,-47.06252
12,150,3,44.13397,334.8811,(83.2, -169.9),50.41384,-98.50081,77.55756,122.1352,190.6652,-41.70894,10.3,5,266,0.1,173.1933,(194.1, 933.9),-426.4698,198.0092,-508.3341,249.1419,466.6325,-45.30723
12,150,3,44.13397,334.8811,(81.5, -169.9),47.59832,-98.50081,76.3978,118.9921,193.7985,-41.70894,15.5,5,266,0.1,173.1933,(194.1, 935.8),-426.4698,198.0092,-508.3341,247.6512,465.2883,-47.52856
10,151,3,44.13397,334.8811,(83.2, -169.9),49.39007,-98.47418,77.55756,120.9445,190.6652,-43.01094,10.4,3,268,0.1,169.778,(194.1, 931.7),-426.4698,201.4847,-508.3341,249.1419,463.282,-45.89929
10,151,3,44.13397,334.8811,(83.2, -169.9),50.77115,-98.47418,77.55756,119.7537,190.6652,-44.31295,10.5,1,269,0.1,170.6481,(193.5, 929.6),-423.2978,200.3527,-508.3341,249.1419,462.0204,-45.30723
16,150,3,44.13397,333.0959,(83.2, -172.6),49.4997,-99.66913,77.55756,118.2552,190.6652,-37.74869,15.1,1,269,0.1,170.6481,(193.5, 931.5),-423.2978,200.3527,-508.3341,247.6512,460.6762,-47.52856
12,151,3,42.81189,335.7982,(81.5, -170.9),49.9091,-101.4798,76.3978,120.0813,193.8847,-43.01094,20.2,1,269,0.1,170.6481,(193.5, 933.4),-423.2978,200.3527,-508.3341,246.1606,459.332,-49.74989
14,151,3,41.71906,334.8811,(83.2, -169.9),52.15223,-98.47418,77.55756,123.1229,187.9972,-45.61495,15.1,1,269,0.1,173.4115,(193.5, 933.4),-423.2978,200.0776,-504.8386,246.1606,460.2092,-50.1029
14,151,3,47.09131,335.7048,(86.7, -172.1),46.65913,-99.9912,77.55756,118.2552,190.6652,-37.74869,10.4,1,271,0.1,168.5054,(194.6, 936.3),-425.3972,202.6565,-511.1678,246.8614,462.5944,-50.34196
18,151,3,47.09131,335.7048,(86.7, -172.1),48.04021,-99.9912,77.55756,117.0644,190.6652,-39.05069,20.1,1,271,0.1,168.5054,(194.6, 938.2),-425.3972,202.6565,-511.1678,245.3708,461.2501,-52.56329
14,151,3,44.05262,338.4126,(85.0, -172.1),46.66617,-99.9912,76.3978,115.8329,193.7985,-37.74869,20.7,1,272,0.1,170.6481,(194.1, 943.2),-415.3449,193.5029,-511.1678,246.8614,464.6834,-49.74989
12,151,3,44.05262,338.4126,(85.0, -172.5),45.72099,-101.5929,76.3978,116.4027,193.7985,-37.74869,10.4,1,272,0.1,169.3755,(194.1, 941.0),-415.3449,194.6746,-511.1678,246.8614,461.3329,-49.74989
16,152,3,39.53542,340.4083,(79.9, -173.4),47.09462,-105.7909,77.77286,120.6251,197.018,-40.66347,15.6,1,272,0.1,167.939,(194.1, 945.1),-415.3449,196.4309,-511.1678,245.3708,463.3392,-51.97123
16,152,3,39.64219,340.4016,(79.9, -173.4),46.52035,-105.7909,77.77286,120.6251,197.018,-43.12212,15,1,272,0.1,167.939,(194.1, 945.1),-415.3449,196.4309,-512.9451,248.1772,463.3392,-51.65435
16,154,3,50.23391,341.0627,(86.7, -172.1),44.09179,-99.96458,77.55756,117.0644,193.4158,-41.50935,10.4,1,272,0.1,167.939,(193.5, 947.3),-415.3449,196.4309,-512.9451,248.1772,462.7867,-51.65435
12,156,3,39.53208,343.0969,(79.9, -174.4),47.6066,-108.5835,74.64513,116.4044,203.9394,-38.83732,15.5,2,272,0.1,169.5696,(193.5, 947.1),-418.2378,196.4309,-512.9451,248.1772,462.7867,-51.65435
14,154,1,52.09072,341.7461,(86.7, -172.1),45.96307,-98.21295,74.30552,115.7416,193.4158,-43.538,10.3,2,272,0.1,169.5696,(193.5, 947.1),-418.2378,196.4309,-514.7225,250.9837,462.7867,-51.33747
16,154,1,52.19749,341.7394,(86.7, -172.1),45.3888,-98.21295,74.30552,115.7416,193.4158,-45.99666,5.4,1,277,0.1,165.2515,(194.1, 945.1),-416.4455,201.0384,-514.9407,244.6821,463.3392,-52.83848
18,154,2,52.19749,340.2332,(86.7, -172.1),45.3888,-95.04812,74.30552,115.7416,193.4158,-45.99666,15.2,2,274,0.1,167.4269,(193.5, 947.1),-418.2378,198.7346,-516.4998,253.7901,462.7867,-51.61266
